date,algorand,avalanche_2,axie_infinity,binancecoin,bitcoin,bitcoin_cash,bittorrent_2,cardano,chainlink,cosmos,crypto_com_chain,decentraland,dogecoin,elrond_erd_2,eos,ethereum,ethereum_classic,fantom,filecoin,flow,ftx_token,gala,hedera_hashgraph,helium,internet_computer,iota,klay_token,kusama,leo_token,litecoin,loopring,matic_network,monero,near,okb,pancakeswap_token,polkadot,radix,ripple,shiba_inu,solana,stellar,terra_luna,tezos,the_graph,the_sandbox,theta_token,tron,uniswap,vechain
2018-08-01,,,,11.755848837634382,6620.025850577677,663.7718547292662,,0.12239139208740704,0.2508257272214814,,,0.0953679483298281,0.0025780893868312866,,6.280023202935286,369.8729317815375,13.871182767853792,,,,,,,,,0.8068391996276981,,,,67.36973773626723,0.20278888141154486,,104.61418064755628,,3.1665119123987995,,,,0.3725116668366715,,,0.23775909894319247,,1.6675594054173681,,,0.09619925635010221,0.02898363301627164,,0.01991919737337083
2018-08-02,,,,11.647534666075252,6526.603970989814,657.8734549471593,,0.12082901926265958,0.246959700952584,,,0.09033259190192512,0.002614376643023279,,6.216447247117315,357.76191915164725,13.264501947113356,,,,,,,,,0.7913073004593308,,,,66.66988701844542,0.1895997839016086,,110.06137845406671,,2.858237818445503,,,,0.3835029608136882,,,0.23809647932418077,,1.6200631110661319,,,0.09742230753148212,0.028010758012451367,,0.017198305389825228
2018-08-03,,,,12.232303346190452,6508.750288387242,632.1768317260736,,0.11369200459598845,0.2667842848037245,,,0.08728786560331665,0.002583471207462489,,6.075270810634835,354.6929051172026,12.924226686037777,,,,,,,,,0.7644136612206419,,,,65.68096393557336,0.1717973863105142,,105.77487066051407,,2.667116547020775,,,,0.37214814942746466,,,0.2243012544981907,,1.486352939752388,,,0.0919641819898654,0.027191668184767308,,0.0150814778071954
2018-08-04,,,,12.166370252371673,6400.122154602488,624.3860619616464,,0.11235844885105586,0.2474162093053468,,,0.0820863763898646,0.0025560769264232354,,6.20413514193344,360.39472916017576,14.282424871976104,,,,,,,,,0.8328710890846054,,,,66.90983275914154,0.15034264530797534,,103.74624709002742,,2.774115093457149,,,,0.38074218647683045,,,0.2219555664511273,,1.5938825807782042,,,0.0960576979326744,0.02637840918693808,,0.013210770281231757
2018-08-05,,,,11.951120283649505,6052.422052424287,599.254752637512,,0.10961023775584765,0.222860936521356,,,0.07960412295976782,0.0024406669893514026,,6.022731196779558,351.35246407749486,14.184971833658821,,,,,,,,,0.7371319071575104,,,,63.10239876932205,0.14356076026287937,,98.31441790090203,,2.7726527183567478,,,,0.3713563318158715,,,0.20762797485838452,,1.6322336489943015,,,0.09304000716116842,0.024971034001618802,,0.011519802124483228
2018-08-06,,,,11.802958847496885,6086.0126668834955,615.3082469851865,,0.11329190324811998,0.2188177309926514,,,0.08464949539055383,0.002459642177703466,,6.08614336487896,353.8896167859943,15.308478772135047,,,,,,,,,0.787818573966055,,,,64.41570071590101,0.15044029965094327,,101.43652031005037,,2.7979691221834595,,,,0.37577931951268567,,,0.2112867535143086,,1.604469743650921,,,0.10502868132352115,0.026220340991312863,,0.012150630907282722
2018-08-07,,,,11.83901285748129,5991.880590952286,597.5031562462742,,0.11268869515592421,0.2040137179350666,,,0.08171125134541164,0.0024049948758663735,,6.1048392080927725,350.21302533653267,16.16436214793703,,,,,,,,,0.692910560158226,,,,63.629877817485735,0.14368637976867968,,98.2643044535163,,2.8237469191546802,,,,0.35758121108233315,,,0.20160096212663034,,1.5747247933324753,,,0.10083217532009478,0.025248146330147846,,0.011580448121382975
2018-08-08,,,,11.279080360556234,5784.379065293719,564.9037956610009,,0.1078685528907557,0.20168338542164216,,,0.07572602535931587,0.002309515061200788,,5.666678896204212,325.55743688715404,14.850521838399644,,,,,,,,,0.6300848010374762,,,,58.56834081020739,0.1336781644558636,,92.81643051304435,,2.618892715068083,,,,0.3276565563945283,,,0.19843255651573466,,1.5355078043271801,,,0.09240699922660332,0.023932688081174453,,0.011107902941948937
2018-08-09,,,,10.434248452046534,5391.7506046932485,501.5691426367309,,0.09860013202734265,0.19759908880918237,,,0.06978619017116894,0.0021019184744023043,,4.77779224301734,304.6190999669826,12.956677263449848,,,,,,,,,0.5264727540379385,,,,53.432746658145014,0.11047586196094543,,81.19683177134881,,2.212773080033016,,,,0.2857472071972224,,,0.17074401683724583,,1.3825762245950597,,,0.08780194521378798,0.021060784168739542,,0.00933571138642543
2018-08-10,,,,11.106867979240118,5668.040627423172,526.9217609776181,,0.10692280820816556,0.2395519817753647,,,0.07625380848092993,0.002226495119465346,,5.011509644978207,315.61836438052654,13.03556728699875,,,,,,,,,0.5550311082766737,,,,55.007562267359276,0.11739836711592287,,86.95415990771555,,2.246623995684629,,,,0.3004488024411796,,,0.19184385324537828,,1.4555467356687495,,,0.09352602835525509,0.022460301529143883,,0.010081894442214887
2018-08-11,,,,10.605992817357535,5399.127407091566,499.34972688242436,,0.10127325602612403,0.24026380196825206,,,0.0716605321626389,0.0021329804943664666,,4.601286645903219,291.11208735210613,12.488027223467206,,,,,,,,,0.503515670984627,,,,51.69471723195828,0.10862381681631794,,80.01685459025842,,2.038961113817958,,,,0.28084383694687476,,,0.19672916026881856,,1.3805005716761598,,,0.08649390929296671,0.020828010895710597,,0.008497194641517634
2018-08-12,,,,10.172209212784601,5432.948014023314,487.83122041683595,,0.09730218898525216,0.23657797413605863,,,,0.0021104093082343275,,4.33846715478881,277.82310414020725,11.505912091677294,,,,,,,,,0.4561635338210536,,,,50.58950736945357,0.09998275942878738,,81.40618722853023,,1.9509504886294218,,,,0.2632439600158169,,,0.1907258135556784,,1.3545539003321523,,,0.07403679999734966,0.01964828810680496,,0.00795646940554709
2018-08-13,,,,10.259110173710608,5542.702685564401,501.9541743024712,,0.0985542228038924,0.24958174629056887,,,,0.002129336259236429,,4.388420465564345,278.92095903220985,11.5531684366211,,,,,,,,,0.4728621118674568,,,,52.065367609442646,0.09991562492488389,,81.858622157456,,1.9575694500391028,,,,0.26063849014936175,,,0.1958501540391809,,1.339675922465018,,,0.07345264438805336,0.019768036446722592,,0.008032736771675972
2018-08-14,,,,8.92534992660654,5511.070995756248,467.385605496221,,0.09114443110395551,0.2290995204261893,,,0.06359276456492234,0.002070143257530427,,4.048884459842009,249.87284411310767,10.587968125181268,,,,,,,,,0.405249484395373,,,,49.7890230729154,0.09743793253759585,,77.19612942424062,,1.7460017344685552,,,,0.24483469103034936,,,0.19645262847542247,,1.1889553048071775,,,0.06514508983118512,0.016997197662999935,,0.006309220572463375
2018-08-15,,,,8.328044637934836,5475.139208176972,450.67429292943353,,0.0833644073905115,0.23923628285781076,,,0.05596845351432946,0.0019902331184364773,,4.015706425411853,244.79117400063527,10.25137954132614,,,,,,,,,0.38916239374200623,,,,47.75027032243531,0.08362896070813852,,74.15441862072714,,1.6581038142221627,,,,0.24143371091168508,,,0.19100152912491453,,1.1551075211681687,,,0.058275740353028266,0.016695161596303187,,0.006780426701112808
2018-08-16,,,,8.30442792228196,5526.404490362594,451.7138203893267,,0.08340137323806542,0.22681784511855832,,,0.06081279789876402,0.0020338911606634993,,4.086404695124978,247.88725052913694,11.48756615578986,,,,,,,,,0.39103107516973307,,,,47.864755900293204,0.08496117220013764,,78.65909700880269,,1.729983332798746,,,,0.2483619857814485,,,0.18859755083445914,,1.2802540068852808,,,0.057698289486404444,0.017129829471371774,,0.006969019641000632
2018-08-17,,,,8.555725615534769,5547.444938145112,454.3225647952575,,0.0836720767318374,0.23433667560449203,,,0.05828787280582515,0.0020366031908711137,,3.9631983589776825,251.74333253555238,12.269040387646786,,,,,,,,,0.40796582744364124,,,,48.53577586258095,0.08876332203812146,,79.95524152462663,,1.7128989923810622,,,,0.25705101275739034,,,0.18965700635964639,,1.2112573431812474,,,0.05866185135933927,0.017116178523599267,,0.009880872066473742
2018-08-18,,,,9.389183387507801,5734.876520056552,517.7121861546278,,0.0959895743632898,0.25489728588402066,,,0.06755000323151478,0.0021798295624784626,,4.799337281817823,274.91681743745403,12.58084788494757,,,,,,,,,0.48738190483144206,,,,53.68482930585466,0.11484034358773167,,86.39931091694102,,1.8647978499287203,,,,0.3195867412905726,,,0.2080928955120888,,1.2940012280794997,,,0.08056647408346414,0.020285771481086297,,0.013075053206624863
2018-08-19,,,,8.611802209108376,5573.613065991051,483.84751316391873,,0.08703255314202704,0.23599929468269895,,,0.061651814152829526,0.002099132088051704,,4.433580164999812,256.03879634443774,11.529914676039663,,,,,,,,,0.43158626892910595,,,,49.80733859202479,0.10071100800062478,,85.58233591246129,,1.7244171993565482,,,,0.2850220853024728,,,0.19531747619768977,,1.2151175232554396,,,0.06629182366580025,0.018861518800478136,,0.011125952952522382
2018-08-20,,,,8.851345733523477,5661.142367248036,499.86773400705357,,0.0895601488253232,0.2629295987655427,,,0.06795202332325624,0.0021624966778727023,,4.617544433945406,261.77846098464124,11.617677909239555,,,,,,,,,0.47091043589462794,,,,50.53865047686561,0.1013576608210866,,85.97530425008776,,1.8156083863638601,,,,0.3004796698004055,,,0.1957821291265044,,1.225880144041145,,,0.07320917842722151,0.019440448607574382,,0.012510487402808178
2018-08-21,,,,8.377794588857192,5433.667530970411,443.81192925680887,,0.08166717000481678,0.2519479405111517,,,0.05925103031612776,0.0020519545139114845,,4.1212332603535815,235.9260116616357,10.873704457936707,,,,,,,,,0.43673935121353746,,,,46.78778096046964,0.08915010267966077,,81.77415111530408,,1.5643904519766825,,,,0.2772079044746461,,,0.18459408924263618,,1.2968014785125557,,,0.06376490572706162,0.017869294439826267,,0.011583839798214474
2018-08-22,,,,8.392532666653203,5587.638700455062,462.9406294058559,,0.08198635089669846,0.267135694308074,,,0.05951832775421634,0.0020894941673749033,,4.23160152090104,242.2401107420326,10.98331224390302,,,,,,,,,0.4484229949758054,,,,48.78340034258719,0.08985587503500489,,81.83779065297966,,1.6083521285799036,,,,0.28911859846246446,,,0.18937227876270193,,1.1871466970687738,,,0.0655807529555473,0.01817007933432907,,0.01338514150757635
2018-08-23,,,,8.150974578842343,5468.166884227831,447.1685920334481,,0.07761885514326551,0.2694847682376276,,,0.054893336158189504,0.001997098104383085,,4.056822843023465,232.3457523001505,10.499265709695727,,,,,,,,,0.40994908355729215,,,,47.74383315969062,0.08740991584128803,,77.5128580486921,,1.5394809087008476,,,,0.2755565855765723,,,0.17927027806620674,,1.120713626024686,,,0.060119008923378216,0.016983578737174133,,0.011931878778228953
2018-08-24,,,,8.39382059490814,5650.027407082222,459.93660708035657,,0.08000780420609341,0.2775684068017938,,,0.057478882313006976,0.002067013771536382,,4.2553378479962936,238.96783165129636,10.834461950472202,,,,,,,,,0.4387563095969416,,,,49.65898357216967,0.09163021383888449,,77.91646713084641,,1.5839221456311883,,,,0.2837281447488893,,,0.189213633952742,,1.147575033608982,,,0.07164084862205652,0.0179743049825211,,0.01274030205368354
2018-08-25,,,,8.765295637146941,5748.5660640177475,458.7298312794358,,0.08107799837036449,0.2893736063460855,,,0.05911530786280905,0.0020815250757223076,,4.342533659279306,242.29179212121386,10.787070346694174,,,,,,,,,0.44704587617321634,,,,49.751134241625024,0.09101580961338925,,80.53015518491702,,1.6088271550215683,,,,0.28147162120416097,,,0.18774115162432317,,1.1878228550695502,,,0.0938009075857873,0.01856254267375054,,0.012483677268238543
2018-08-26,,,,8.699883260542544,5792.9910094641555,462.51210368616796,,0.08125134678065432,0.27323297789099854,,,0.059622585737477495,0.0020684351179939267,,4.332590017544405,239.051371090041,10.772550456732386,,,,,,,,,0.46532991802426393,,,,49.78717638809964,0.09445035419006159,,79.4984418257352,,1.5662840360768706,,,,0.28209918924291383,,,0.18803837430582995,,1.1936889784093945,,,0.08934209817783903,0.019324857591601657,,0.013255163082799828
2018-08-27,,,,8.782134967124675,5781.281466258974,450.2169631918548,,0.08019379414690708,0.2813844265925545,,,0.059645956256310674,0.002075280137394948,,4.255164374143158,235.00780864112735,10.734227191891394,,,,,,,,,0.49571251303878855,,,,48.9457742863369,0.09900460637486566,,81.70009385389069,,1.5452454992368478,,,,0.2780439686819794,,,0.18271698551731128,,1.1418208254361135,,,0.08326691140309488,0.019583270751635892,,0.013109390274141113
2018-08-28,,,,9.602407020494706,5916.229933390222,470.62344240378974,,0.08638872673487297,0.2875409991756769,,,0.062100961198745405,0.0021344400200269146,,4.606008074781077,245.65247895184,10.863888767570492,,,,,,,,,0.5753829307875207,,,,51.94200255263762,0.1114198747366477,,89.95194492206393,,1.6120127306572243,,,,0.2896165586490628,,,0.19342385985157684,,1.2013984663326998,,,0.0870911696132062,0.021057810235238943,,0.015400785611389946
2018-08-29,,,,9.81038002721358,6053.1570798805615,485.6617986479991,,0.0904172664787861,0.2875958417491867,,,0.0638713086329766,0.0022537418038971043,,5.069158520276305,253.46681868307752,11.337488801569508,,,,,,,,,0.6573382261083622,,,,54.20532062257936,0.11486782523600425,,92.15583529270926,,1.639279731901657,,,,0.301459130507377,,,0.20069724201315206,,1.2176291908995636,,,0.09032556757971501,0.02301826045234581,,0.015454819570849038
2018-08-30,,,,9.53472135378217,6018.80444459607,473.90739110802883,,0.08996730865611824,0.26346046687712266,,,0.0689029039574318,0.0022330267699664547,,5.242891522807375,246.4196410989565,11.121779713112657,,,,,,,,,0.6199596613759212,,,,52.68794567090231,0.11036063500802705,,88.40765882310426,,1.6102269585026054,,,,0.2943831773339563,,,0.19133068997964553,,1.185120541945587,,,0.0880268222427145,0.021730567262073057,,0.014532499668027275
2018-08-31,,,,9.218885060692637,6022.670594380095,463.34940968386223,,0.08650886702905805,0.2591895892783194,,,0.066544131923251,0.0027547950541697906,,5.209954154232102,244.454045459267,11.039608078536865,,,,,,,,,0.61539341764256,,,,51.600157300028116,0.10297279919158228,,88.0351527233415,,1.5740218674646582,,,,0.28771879007681317,,,0.18972569526809055,,1.1681093248900871,,,0.08707984178171035,0.021241564200991273,,0.01467627689499924
2018-09-01,,,,9.46900635817546,6052.196057820878,468.0059436099142,,0.08804006677259948,0.2834032395505786,,,0.06695667514443335,0.004209614176852678,,5.526960012739601,243.05060149834767,10.991657949400459,,,,,,,,,0.6120406574224009,,,,53.439408258835456,0.10362523259100129,,100.20680340001621,,1.584336165152289,,,,0.288949396163035,,,0.19050428469023137,,1.2029281742029867,,,0.08710029642831375,0.02179208371705614,,0.014684989008884838
2018-09-02,,,,9.830532809566591,6210.346385288625,532.6682403226373,,0.0925132530289038,0.2887745176947517,,,0.06869734219842673,0.0054241519046954005,,5.7406450659662696,254.6104745091728,11.374094103241946,,,,,,,,,0.6378379189488177,,,,57.24121775657407,0.11085758733362784,,104.9087319001641,,1.6188056699421944,,,,0.29968280286092874,,,0.19789612829832673,,1.2297497762862848,,,0.09202333894708627,0.022967187266592328,,0.015709601037719425
2018-09-03,,,,9.728358062293792,6298.547766843032,559.8025501674721,,0.09101869082943119,0.2688886471711963,,,0.06752395804932644,0.004347951417922227,,5.7041612187862265,253.98942392206587,11.496757728709134,,,,,,,,,0.6157480691994114,,,,57.084422189215815,0.10452356720207732,,105.55633133979289,,1.6127833682375803,,,,0.2954335927375957,,,0.19388647980705162,,1.2256798484378224,,,0.09023906491164735,0.022053080402211538,,0.015425805354159232
2018-09-04,,,,9.695231305276339,6251.0446291349635,540.6775077850149,,0.08921126205452655,0.2616151600552127,,,0.06726033180187398,0.004565248001676603,,5.566960171854599,248.67888579518913,12.099762988129436,,,,,,,,,0.6014681469102497,,,,56.283437898068996,0.10235869781899433,,116.71038286669922,,1.5812218276419725,,,,0.2890574695434017,,,0.19003655426742116,,1.2117620158350757,,,0.09309525130640615,0.021560802178645592,,0.016136027081506542
2018-09-05,,,,9.800505393840817,6351.9745875808385,540.5018319220824,,0.09087906024191564,0.25666775146389736,,,0.06647522919680061,0.004546797924477888,,5.582808250482481,246.40361301940032,12.050977928355096,,,,,,,,,0.6069976054734642,,,,58.39404245238425,0.1073971144150509,,119.04365096205386,,1.5817116311063177,,,,0.28552498282018435,,,0.19978665939676296,,1.2284950724879848,,,0.09578223492848796,0.02177101012943376,,0.01676314165795084
2018-09-06,,,,8.697074848173532,5814.853692742042,455.70347093369605,,0.07614742297835499,0.2337220677219172,,,0.05626415805930421,0.004301666781163658,,4.4880196582852525,199.92978636247113,10.262454230197426,,,,,,,,,0.49708242758018406,,,,50.73103047048402,0.08894031593079972,,99.21047733800373,,1.329895449939753,,,,0.2419385040214884,,,0.17764641134663975,,1.1244570575087658,,,0.07911283301723404,0.018798228754858367,,0.013949080404443627
2018-09-07,,,,8.824827934084569,5591.49667890688,445.81182916023647,,0.07610711583617769,0.2341457000635995,,,0.05557583905503483,0.004291770515680041,,4.495381198041085,197.36751765260783,10.308892762387043,,,,,,,,,0.5160093345321736,,,,49.40456114421483,0.08667904686044253,,101.12841577847425,,1.2888405202167807,,,,0.2594189248116879,,,0.17789058718539988,,1.0647141418044066,,,0.0817203475045787,0.018584695894526472,,0.013876117617750833
2018-09-08,,,,8.624794721790071,5533.473540870783,429.7269971123506,,0.07204861939379811,0.22370994561641663,,,0.052470351043903726,0.004563874317008915,,4.377727413095443,186.32734217213763,10.036646334362775,,,,,,,,,0.4910906715010774,,,,48.224234806670616,0.08402478751365584,,96.41056843560352,,1.2490478838635557,,,,0.25027183373629347,,,0.17774191792463315,,1.054390117828842,,,0.079287510787451,0.017748771124804955,,0.013441596318682756
2018-09-09,,,,8.189351679371638,5346.1150804555145,409.33131275122025,,0.06733133044143584,0.2092767769196475,,,0.049522637209831175,0.004911564669907788,,4.099657007897021,170.26887308853924,9.497595445545706,,,,,,,,,0.4595169314080674,,,,45.85807411947216,0.07786981541304691,,89.71714752989382,,1.167728900554029,,,,0.23748596787510637,,,0.1680515340713631,,0.9893188945200341,,,0.07519151043621412,0.016580942961502445,,0.01262060159126367
